Distance_m,Time_s,Velocity_ms,VLIM_ms,SteerAngle_deg,Throttle_0to1,Brake_0to1,Lean_deg,Grade_rad
3223.31796550631,85.9762133931937,17.4350975012046,17.3932069598773,4.32125594714806,0,0,-8.5892259968293,-0.0465922279688819
3225.88137886276,86.1234157344212,17.4743211131845,17.8985779407737,4.15322711835977,0,0,-13.1561919984993,-0.0437492893439195
3228.53556211356,86.2754768890404,18.2899681834226,19.1421404707991,3.36063451445823,0.942087767913535,0,-18.1161910079814,-0.0435477811644726
3231.42464929398,86.4370395671893,19.1869108982784,21.2492349810196,2.29808098194213,1,0,-23.341066481823,-0.0371131318708763
3234.61007616661,86.6070338116772,20.1098307087601,24.3590997337436,1.43925476797667,1,0,-28.7230868293989,-0.0374149921668857
3238.05222099534,86.7822211014094,21.0164521319596,28.5198780577042,0.866207633761252,1,0,-30.6332491983584,-0.0357774123454281
3241.60853652375,86.9551672216405,21.8836130974133,33.4536284706269,0.626634127627009,1,0,-25.5529120538987,-0.0352867340160444
3245.16755860411,87.1210887446652,22.7088486080326,38.3968792072016,0.564534356250069,1,0,-22.3180736127333,-0.0342804452896995
3248.70191913248,87.2796070409511,23.5010810028699,42.4215637264291,0.554710105034176,1,0,-23.7784873780067,-0.0336749176100205
3252.22933942323,87.4322764053259,24.258735475591,45.1939515732055,0.499338881626653,1,0,-22.7507286438583,-0.0332396317583211
3255.72613017288,87.5787087414397,24.9886699332888,47.0956362980236,0.487699532409231,1,0,-23.8182244077343,-0.0331806304704372
3259.20775431376,87.7201019422377,25.6932850199409,48.6523736483461,0.460518435304059,1,0,-23.8667325759121,-0.032605396475734
3262.67737962822,87.8570195223769,26.3753016398664,50.2404583789512,0.432700562005123,1,0,-23.6817405374908,-0.0321062644769565
3266.13797994158,87.9899442101916,27.0372234735629,52.0520177402609,0.404003753944792,1,0,-23.2417425365436,-0.0318577481298421
3269.59214607075,88.1192833912858,27.6806245676578,54.1749173115335,0.373869793509095,1,0,-22.5027461982561,-0.0315121333814781
3273.04111342822,88.2453470974049,28.3070947161956,56.6607366530715,0.343593910089785,1,0,-21.5501698270872,-0.0311777234725828
3276.48657215702,88.3684261859219,28.9169484715576,59.6015384134877,0.311005244656951,1,0,-20.2265499295388,-0.0306802607795038
3279.92497688357,88.4885996142576,29.5112750275403,63.0991921356274,0.280004164026884,1,0,-18.8240306910716,-0.030203297015251
3283.35646719961,88.6060596399281,30.0928708093509,67.341683495721,0.250218511683404,1,0,-17.3312289894894,-0.0300398556173194
3286.79026581107,88.7212797664224,30.6627487350524,72.6341400071629,0.216433206193218,1,0,-15.3396052707692,-0.0299203268702023
3290.22786076409,88.8344411489844,31.2204061224722,79.4745233456688,0.180886815424944,1,0,-13.0183375014703,-0.0299817867016715
3293.66103837711,88.9453979229535,31.7665251202545,85,0.146395710455312,1,0,-10.599496632954,-0.0301172261710941
3297.08954907489,89.0542621152595,32.3015587355866,85,0.110554485431548,1,0,-7.87984732012394,-0.0292845321940964
3300.51840644294,89.1613000399698,32.8261224067789,85,0.0738866396635549,1,0,-4.89644816373301,-0.0284845017146698
3303.94787006395,89.2666151244578,33.3419805524304,85,0.0374938565462626,1,0,-1.76169348949029,-0.0290688779195468
3307.37793141901,89.3702923103423,33.8496870799071,85,0.0211322431102978,1,0,-0.288467117600705,-0.0298195905398169
3310.80862350721,89.4724089033394,34.3484813550058,85,0.0196364321581308,1,0,-0.203818896434666,-0.0293246868267667
3314.23984459501,89.5730339249943,34.8386760410701,85,0.0188398748832006,1,0,-0.18554660416181,-0.0287505359443699
3317.6715717413,89.6722352009375,35.3217379176385,85,0.0187526218636724,1,0,-0.240731221855729,-0.0293333844161807
3321.10455567534,89.770096195203,35.7981240484922,85,0.0180841480243351,1,0,-0.237020790964265,-0.0300900819941103
3324.53893687544,89.866676281417,36.2660228817087,85,0.0161683747143659,1,0,-0.0950130621984604,-0.0287581566364687
3327.97240264385,89.9619654346137,36.7256245555996,85,0.0153395954921402,1,0,-0.0651428254332546,-0.0272900042566533
3331.4047521377,90.0560131678641,37.1787957344724,85,0.0155023536160844,1,0,-0.143432880680389,-0.0275769283505228
3334.83765765893,90.1489143910321,37.6220970560637,85,0.0147837449002669,1,0,-0.113851212041393,-0.0279554880709374
3338.27125812872,90.2407207944503,38.0568769991466,85,0.014768438133327,1,0,-0.158684974148436,-0.0295889677626625
3341.70479169512,90.3314602266178,38.4837451929063,85,0.0142057437083876,1,0,-0.128798245940094,-0.0315401359108064
3345.13817787178,90.4211743177327,38.9002109838258,85,0.0113587919746284,1,0,0.199327181509241,-0.0297874019777118
3348.57214480506,90.5099257102162,39.3066272303564,85,0.0106345111952978,1,0,0.271627296099718,-0.0279319494312097
3352.00675213449,90.5977596492389,39.7050730364717,85,0.0115862308809483,1,0,0.127490530393364,-0.0287457603017435
3355.44125844191,90.6846963002872,40.0955082376644,85,0.0110945328836202,1,0,0.172272163989004,-0.0297572276775261
3358.87564865439,90.7707706159787,40.4768810946249,85,0.00951061241190753,1,0,0.367073973033383,-0.0290017884549147
3362.30959037272,90.8560092876078,40.8495184316648,85,0.00894380887065472,1,0,0.422904503324781,-0.0282109030087705
3365.7430665466,90.9404462279833,41.2145445227861,85,0.00898782089663019,1,0,0.38908036796485,-0.0284393608152057
3369.17639892422,91.0241206709493,41.5722872479294,85,0.00847890391862505,1,0,0.431033169723583,-0.0287119758170004
3372.60970597427,91.1070639839525,41.9226537144237,85,0.00792245688941783,1,0,0.480593366870835,-0.0286942891999293
3376.04155124576,91.1892688512638,42.2662278203838,85,0.00741948818175214,1,0,0.52508552725814,-0.0286783063517845
3379.4717897723,91.2707579615597,42.6033820391662,85,0.00671932719116289,1,0,0.603554346434084,-0.0286072257858429
3382.90187287005,91.3515897953205,42.9343069281427,85,0.00615474806852509,1,0,0.666895058720702,-0.0284879098294684
3386.33193001193,91.4317896974523,43.2598105158905,85,0.00620417922850031,1,0,0.640222296810021,-0.0292938518253279
3389.76146291991,91.5113666572188,43.5801955657993,85,0.00579905774307883,1,0,0.690664344463057,-0.0302938175010048
3393.19040883862,91.5903382297332,43.893941827682,85,0.00374294770197883,1,0,1.0146232132191,-0.028753344820583
3396.61971835127,91.6687456222455,44.2010643408354,85,0.00308840659178599,1,0,1.11799015386545,-0.0269347087794833
3400.04944063149,91.7466097925177,44.5044101764388,85,0.00464700083168418,1,0,0.853105808175513,-0.0287679743025488
3403.47979856645,91.823952435768,44.8046821972999,85,0.00456449336025281,1,0,0.857166266396725,-0.0312787565147006
3406.9107833141,91.9007863763322,45.0986374444801,85,0.00130999671397719,1,0,1.40403618616357,-0.0288752943258828
3410.34241647948,91.9771268981073,45.3861424653762,85,0.000659020666830783,1,0,1.50856001477664,-0.0260153722043618
3413.77469316799,92.0529910753078,45.6700136300762,85,0.00245022192540438,1,0,1.18299883476262,-0.027044569350089
3417.20807744659,92.1284035334177,45.9505308638955,85,0.00229156440980692,1,0,1.19986830651309,-0.0283404482765413
3420.64265857606,92.2033775722305,46.2276310448045,85,0.00212265026128792,1,0,1.22464889115489,-0.0295302129718797
3424.07745014753,92.277902633272,46.5015229330707,85,0.00192766117068244,1,0,1.26167695137236,-0.0308998887959146
3427.51248396755,92.3519900949313,46.7701248467784,85,-0.000108619795973042,1,0,1.64621730608642,-0.0289889888432732
3430.94753758495,92.4256470678522,47.0336235896597,85,-0.000432691346692798,1,0,1.72111250404944,-0.0268784339736051
3434.38263109365,92.4988870729896,47.2944912996496,85,0.00149296125770731,1,0,1.37103111020499,-0.0284109179340714
3437.81764425232,92.571718236057,47.5530011703025,85,0.00150602441609952,1,0,1.37771152397709,-0.0302716126931617
3441.25258282695,92.6441490085567,47.8075695121123,85,-0.000137197783281678,1,0,1.70121687392974,-0.0295738450922853
3444.68743049491,92.7161881677894,48.0582217766452,85,-0.000320326659535599,1,0,1.74034368016195,-0.0287732442794963
3448.12217712998,92.7878455669284,48.3053388210929,85,-0.000202163218178891,1,0,1.71585023602048,-0.0284170504190266
3451.556958145,92.8591335308374,48.5489816261997,85,-0.000319024608737899,1,0,1.73416698749172,-0.0280384584428587
3454.99171080471,92.9300596938386,48.7894886430938,85,-0.000453322091232175,1,0,1.75463174300234,-0.0279568857579217
3458.42751126814,93.0006546077289,49.0269581196182,85,-0.000581389419302183,1,0,1.77444825337696,-0.0279070000697032
3461.86452111188,93.0709292896967,49.2619582812389,85,9.73590749936658e-05,1,0,1.62981533617739,-0.0287688962335705
3465.30119809486,93.1408593918655,49.4947486892766,85,0.000156033027564807,1,0,1.61403497612765,-0.0298454798756788
3468.73734259108,93.2104474654582,49.724509491914,85,-0.00109670334637681,1,0,1.87671147305056,-0.0293345189893809
3472.17463142396,93.2797341925692,49.9512168954545,85,-0.00129275149211944,1,0,1.92270273430249,-0.0286672868914661
3475.61324254514,93.3487301506786,50.1751966075342,85,-0.000844465969764225,1,0,1.83247872271947,-0.0285700288805871
3479.05191153359,93.417416701373,50.3965057038725,85,-0.000895722213744106,1,0,1.84826654023997,-0.0284867391379471
3482.49055463034,93.4857986222853,50.6157111298607,85,-0.000428276028779137,1,0,1.75120174586573,-0.0292785866381084
3485.92893911158,93.5538772089954,50.8329592328625,85,-0.000391715098509978,1,0,1.74774797607939,-0.0302447043649526
3489.36707875763,93.6216580805189,51.0474606738129,85,-0.00119085748305958,1,0,1.93019580074856,-0.0298560623707501
3492.80474690992,93.6891424539726,51.2591931294129,85,-0.00131251142975115,1,0,1.96422083496885,-0.0293424512375338
3496.24193676942,93.756336321267,51.4685756506128,85,-0.00102983282350555,1,0,1.90646161630796,-0.0294299016536585
3499.67879754466,93.8232483318375,51.6757327394274,85,-0.00104797545997789,1,0,1.91384256324266,-0.0295936570331697
3503.11538672448,93.8898848575645,51.8807771601436,85,-0.00104725427490093,1,0,1.91428349820293,-0.0298061014576464
3506.55138504718,93.9562447286345,52.0837521119856,85,-0.00109256504079336,1,0,1.92310177454778,-0.0300315242948171
3509.98675717804,94.0223321173797,52.2846487178277,85,-0.00121264991269781,1,0,1.94805295752522,-0.0301651335902905
3513.42164530024,94.0881544945532,52.4835938807913,85,-0.00117757434227418,1,0,1.93631728658597,-0.0304547068195777
3516.85604497688,94.1537163402319,52.6796183939386,85,-0.0022992347919825,1,0,2.19811849926873,-0.0289710987968739
3520.29041995371,94.2190314804323,52.8726300837997,85,-0.00251889030517643,1,0,2.25093819390223,-0.0272314369267486
3523.72487511819,94.2841074066018,53.0650174878782,85,-0.000195421023352745,1,0,1.69822040295498,-0.0296123882855926
3527.15873889535,94.3489354230035,53.2571248811549,85,0.000137975557380432,1,0,1.62273728855887,-0.0325965309072262
3530.59181028979,94.4135140952903,53.4471891921862,85,-0.00197154817006913,1,0,2.14397574136741,-0.0322063015158075
3534.02704891739,94.4779020941716,53.6352033589953,85,-0.00203327990352087,1,0,2.17199360297579,-0.0316966309904065
3537.46499372977,94.5421133007103,53.8207350490597,85,-0.00181202308599985,1,0,2.12887917113707,-0.0308823298614586
3540.90026181692,94.6060514717979,54.0037281094899,85,-0.00180075488131712,1,0,2.13329208184835,-0.0299502554335847
3544.33224491093,94.6697101813981,54.1852158601874,85,-0.00111915511284639,1,0,1.96476225988535,-0.0304067252967712
3547.76372940466,94.7331452121475,54.3653688489111,85,-0.000929402536609888,1,0,1.91296743915871,-0.0311086628864853
3551.1947153778,94.7963597214444,54.5438468955184,85,-0.00158253522578971,1,0,2.07078149516137,-0.030920730159904
3554.62786378493,94.8594057801946,54.7206853896972,85,-0.00162213100558992,1,0,2.07284460124049,-0.0306840106528762
3558.06393259799,94.9223002756214,54.8954067767527,85,-0.00152263307591004,1,0,2.04054489124622,-0.0299917927980934
3561.49807546533,94.9849579164744,55.0679671710844,85,-0.00151896696820481,1,0,2.0357289045379,-0.0292178405924086
3564.92965825769,95.0473711122352,55.2390630609531,85,-0.00122385030550738,1,0,1.95874958190864,-0.0293680958428843
3568.36172518069,95.1095986405401,55.4087300685034,85,-0.00122217157702942,1,0,1.96112719706596,-0.0295286705824413
3571.79445869688,95.171646575146,55.5775675422594,85,-0.000714208729486068,1,0,1.83285537065343,-0.0306754004255656
3575.22860713996,95.2335307629603,55.7457860952759,85,-0.000535496014059234,1,0,1.79144152601447,-0.0321609996121693
3578.66444867028,95.2952580002031,55.9116796085428,85,-0.00183958213302869,1,0,2.14432793220114,-0.030834052763647
3582.09836397603,95.3567660289605,56.0751029741544,85,-0.0019449098678072,1,0,2.17834767722097,-0.0292239346590439
3585.52980481048,95.4180489903121,56.2374036918181,85,-0.000983995120247369,1,0,1.9229460508065,-0.0297408068817308
3588.9620532918,95.4791686034916,56.398748297619,85,-0.000830115110634903,1,0,1.881386299282,-0.0305140760761649
3592.39537698523,95.5401316891934,56.5587356837271,85,-0.00134188888123012,1,0,2.01916476883879,-0.0304164618427882
3595.83029012113,95.6009494945275,56.7173856639385,85,-0.00139160930062968,1,0,2.03022239492154,-0.0302465276338797
3599.26731357394,95.661633483561,56.8745691050932,85,-0.000841231633271161,1,0,1.87490649182397,-0.0302174519198838
3602.701596418,95.7221004920043,57.0302701227077,85,-0.000694487699873955,1,0,1.8301177733772,-0.0302087286139072
3606.13208811923,95.7823348371733,57.1847139106359,85,-0.0011932817516643,1,0,1.96630430561455,-0.0301111017605358
3609.56438658788,95.8424372571438,57.3379454349264,85,-0.0012298299726283,1,0,1.9760072479978,-0.0299870021347762
3612.99947616376,95.902426949935,57.4900682737384,85,-0.000552468148986393,1,0,1.78559004231573,-0.0303338576008288
3616.43370786415,95.9622421742774,57.6411911425238,85,-0.00029742168838934,1,0,1.71302801102814,-0.0309161665262715
3619.8663862505,96.0218728671709,57.7910225070275,85,-0.00097512036955323,1,0,1.90526536324548,-0.0306959738810139
3623.30026197706,96.0813688365886,57.9395819383047,85,-0.0010066317164667,1,0,1.91458250164984,-0.0304382444888312
3626.73588540735,96.1407416091886,58.0864604594378,85,-0.00109412411920159,1,0,1.94112645764302,-0.0295602487816011
3630.17098055467,96.1999540941848,58.2315459394046,85,-0.00116303429515479,1,0,1.96417650767748,-0.0284454318384157
3633.60532742575,96.2590050868455,58.3761381094508,85,0.000271467987473436,1,0,1.55173572830069,-0.0297839167047745
3637.03872826896,96.3178931587802,58.5205600063409,85,0.000668538487386939,1,0,1.43957099183202,-0.0317453829916185
3640.47099341349,96.3766162057072,58.6637806394793,85,-0.000713949802397946,1,0,1.84991181425788,-0.0315646983632647
3643.9041259961,96.435209914793,58.805753469584,85,-0.00078150257304702,1,0,1.87696109215349,-0.0312543389191286
3647.33828960859,96.4936789236052,58.9464407105167,85,-0.000845706299512093,1,0,1.90359343515475,-0.0308040927210156
3650.77355233979,96.5520262479183,59.0858651412435,85,-0.000877017665070765,1,0,1.92082958215211,-0.0303071348535953
3654.2102050122,96.6102586555223,59.224065162506,85,-0.000393414213747251,1,0,1.7842950341638,-0.0301080924137922
3657.64502063698,96.6683233609273,59.3610238572342,85,-0.000319157341881266,1,0,1.76970347451012,-0.0298916424042703
3661.07742141513,96.726212608328,59.4970858567513,85,-0.000225457421400584,1,0,1.74864663116825,-0.0301267875816914
3664.50986883242,96.783969667153,59.6323206477029,85,-0.000158212744955798,1,0,1.7342865359304,-0.0304578553240779
3667.94262358715,96.8416003539071,59.7666529431879,85,-0.000229264373959497,1,0,1.75961201865485,-0.0306199378670383
3671.37573768076,96.8991069469767,59.900111170896,85,-0.000158091492969993,1,0,1.73777918538678,-0.0308289753328027
3674.80907005354,96.9564884997947,60.0324559861754,85,-0.00057737831205718,1,0,1.86197713857798,-0.0304462669306975
3678.24398441646,97.0137692608814,60.1636990613108,85,-0.000622050772383867,1,0,1.86710094443888,-0.030016877470747
3681.68110535764,97.0709611226314,60.2938560056508,85,-0.000173782413266631,1,0,1.71692397565918,-0.0299044815152808
3685.11629405304,97.1279967928886,60.4229303846505,85,-7.22590346207654e-05,1,0,1.67432884885112,-0.0298402714477595
3688.54865531478,97.1848631387279,60.5509517715785,85,-0.000618214008134733,1,0,1.83767272692829,-0.029376148221859
3691.98405913866,97.2416589323762,60.6779251435138,85,-0.000769681108497147,1,0,1.88364269202882,-0.0287902466023777
3695.42404088612,97.2984107861422,60.8039718221993,85,0.000263237514509805,1,0,1.56074410262585,-0.0291170092891759
